FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-09-09,Buy,KVSB,482505104,KHOSLA VENTURES ACQUISITION CO II,50300,0.01
ARKW,2021-09-09,Buy,PATH,90364P105,UIPATH INC,151252,0.14
ARKW,2021-09-09,Buy,PD,69553P100,PAGERDUTY INC,16000,0.01
ARKW,2021-09-09,Buy,ROKU,77543R102,ROKU INC,59529,0.35
ARKW,2021-09-09,Buy,SPLK,848637104,SPLUNK INC,10154,0.03
ARKW,2021-09-09,Sell,LC,52603A208,LENDINGCLUB CORP,49165,0.03
ARKW,2021-09-09,Sell,TSLA,88160R101,TESLA INC,11702,0.15
ARKW,2021-09-09,Sell,TTD,88339J105,TRADE DESK INC/THE,306448,0.39
