FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-08-24,Buy,COIN,19260Q107,COINBASE GLOBAL INC,6308,0.0448
ARKF,2021-08-24,Buy,DKNG,26142R104,DRAFTKINGS INC,127608,0.1994
ARKF,2021-08-24,Buy,PDD,722304102,PINDUODUO INC,10231,0.026
ARKF,2021-08-24,Buy,TDOC,87918A105,TELADOC HEALTH INC,12603,0.0508
ARKF,2021-08-24,Buy,Z,98954M200,ZILLOW GROUP INC,21094,0.0572
ARKF,2021-08-24,Sell,3690HK,G59669104,MEITUAN,6693,0.0048
ARKF,2021-08-24,Sell,6060HK,Y989DF109,ZHONGAN ONLINE P&C INSURANCE CO LTD,899100,0.1154
ARKF,2021-08-24,Sell,9923HK,G9835C108,YEAHKA LTD,256800,0.0296
ARKF,2021-08-24,Sell,SQ,852234103,SQUARE INC,27430,0.2042
