FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-08-25,Buy,FATE,31189P102,FATE THERAPEUTICS INC,1000,0.0003
ARKK,2021-08-25,Buy,NVTA,46185L103,INVITAE CORP,113774,0.0143
ARKK,2021-08-25,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,206099,0.0242
ARKK,2021-08-25,Sell,IOVA,462260100,IOVANCE BIOTHERAPEUTICS INC,128163,0.0137
ARKK,2021-08-25,Sell,NTDOY,654445303,NINTENDO CO LTD,53300,0.0145
