FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-08-25,Buy,AVAV,008073108,AEROVIRONMENT INC,3059,0.0113
ARKQ,2021-08-25,Buy,DDD,88554D205,3D SYSTEMS CORP,64660,0.0702
ARKQ,2021-08-25,Buy,KMTUY,500458401,KOMATSU LTD,96487,0.0841
ARKQ,2021-08-25,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,9060,0.0077
ARKQ,2021-08-25,Buy,MKFG,57064N102,MARKFORGED HOLDING CORP,183121,0.0594
ARKQ,2021-08-25,Sell,XONE,302104104,EXONE CO/THE,82333,0.0718
