FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-08-26,Buy,COIN,19260Q107,COINBASE GLOBAL INC,7054,0.0484
ARKF,2021-08-26,Buy,PDD,722304102,PINDUODUO INC,59300,0.1545
ARKF,2021-08-26,Sell,4477JP,J0433G101,BASE INC,22900,0.0061
ARKF,2021-08-26,Sell,6060HK,Y989DF109,ZHONGAN ONLINE P&C INSURANCE CO LTD,638800,0.0803
ARKF,2021-08-26,Sell,9923HK,G9835C108,YEAHKA LTD,252800,0.028
ARKF,2021-08-26,Sell,GOOG,02079K107,ALPHABET INC,131,0.0101
