FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-08-26,Buy,FATE,31189P102,FATE THERAPEUTICS INC,60075,0.0193
ARKK,2021-08-26,Buy,NVTA,46185L103,INVITAE CORP,319045,0.04
ARKK,2021-08-26,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,178955,0.0209
ARKK,2021-08-26,Buy,VCYT,92337F107,VERACYTE INC,26653,0.0052
ARKK,2021-08-26,Sell,IOVA,462260100,IOVANCE BIOTHERAPEUTICS INC,302190,0.0323
ARKK,2021-08-26,Sell,NSTG,63009R109,NANOSTRING TECHNOLOGIES INC,144340,0.0361
ARKK,2021-08-26,Sell,NTDOY,654445303,NINTENDO CO LTD,38500,0.0103
ARKK,2021-08-26,Sell,SE,81141R100,SEA LTD,71593,0.1037
