FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKG,2021-04-27,Buy,CMIIU,125842203,CM LIFE SCIENCES II INC,179166,0.0246
ARKG,2021-04-27,Buy,IONS,462222100,IONIS PHARMACEUTICALS INC,161563,0.0706
ARKG,2021-04-27,Buy,MASS,65443P102,908 DEVICES INC,13412,0.0074
ARKG,2021-04-27,Buy,RXRX,75629V104,RECURSION PHARMACEUTICALS INC,142,0
ARKG,2021-04-27,Buy,ZY,98985X100,ZYMERGEN INC,106,0
ARKG,2021-04-27,Sell,PHR,71944F106,PHREESIA INC,28919,0.0154
ARKG,2021-04-27,Sell,PSTG,74624M102,PURE STORAGE INC,10300,0.0022
ARKG,2021-04-27,Sell,PSTI,72940R300,PLURISTEM THERAPEUTICS INC,816,0
ARKG,2021-04-27,Sell,SYRS,87184Q107,SYROS PHARMACEUTICALS INC,376429,0.0249
