FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-08-12,Buy,MKFG,57064N102,MARKFORGED HOLDING CORP,155800,0.0557
ARKQ,2021-08-12,Buy,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,559054,0.4901
ARKQ,2021-08-12,Buy,TSP,90089L108,TUSIMPLE HOLDINGS INC,89805,0.1003
ARKQ,2021-08-12,Buy,VUZI,92921W300,VUZIX CORP,30862,0.0145
ARKQ,2021-08-12,Sell,BYDDY,05606L100,BYD CO LTD,10725,0.0269
ARKQ,2021-08-12,Sell,DDD,88554D205,3D SYSTEMS CORP,79917,0.0936
ARKQ,2021-08-12,Sell,GOOG,02079K107,ALPHABET INC,2066,0.2036
ARKQ,2021-08-12,Sell,XONE,302104104,EXONE CO/THE,167773,0.1472
