FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-09-28,Buy,ACHR,03945R102,ARCHER AVIATION INC,81980,0.028
ARKQ,2021-09-28,Buy,AVAV,008073108,AEROVIRONMENT INC,36738,0.1201
ARKQ,2021-09-28,Buy,DDD,88554D205,3D SYSTEMS CORP,178457,0.1949
ARKQ,2021-09-28,Buy,KTOS,50077B207,KRATOS DEFENSE & SECURITY SOLUTIONS INC,71744,0.0612
ARKQ,2021-09-28,Buy,PATH,90364P105,UIPATH INC,519643,1.0327
ARKQ,2021-09-28,Buy,TRMB,896239100,TRIMBLE INC,93085,0.2993
ARKQ,2021-09-28,Sell,GOOG,02079K107,ALPHABET INC,1400,0.1449
ARKQ,2021-09-28,Sell,NXPI,N6596X109,NXP SEMICONDUCTORS NV,20023,0.1572
ARKQ,2021-09-28,Sell,TSLA,88160R101,TESLA INC,44045,1.3108
