FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-05-18,Buy,KSPILI,48581R205,KASPI.KZ JSC,1603,0.0037
ARKF,2021-05-18,Buy,SQ,852234103,SQUARE INC,18714,0.1107
ARKF,2021-05-18,Buy,STNE,G85158106,STONECO LTD,174419,0.3076
ARKF,2021-05-18,Sell,9923HK,G9835C108,YEAHKA LTD,283600,0.0542
ARKF,2021-05-18,Sell,AAPL,037833100,APPLE INC,2500,0.0091
ARKF,2021-05-18,Sell,GWRE,40171V100,GUIDEWIRE SOFTWARE INC,160611,0.4321
ARKF,2021-05-18,Sell,TREE,52603B107,LENDINGTREE INC,1500,0.0084
