FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKX,2021-05-18,Buy,BLDE,092667104,BLADE AIR MOBILITY INC,181896,0.2519
ARKX,2021-05-18,Sell,ADSK,052769106,AUTODESK INC,9000,0.4088
ARKX,2021-05-18,Sell,SPCE,92766K106,VIRGIN GALACTIC HOLDINGS INC,300,0.0009
ARKX,2021-05-18,Sell,WKHS,98138J206,WORKHORSE GROUP INC,1500,0.0022
