FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKW,2021-05-18,Buy,COIN,19260Q107,COINBASE GLOBAL INC,42248,0.1987
ARKW,2021-05-18,Buy,DKNG,26142R104,DRAFTKINGS INC,28314,0.024
ARKW,2021-05-18,Buy,TWLO,90138F102,TWILIO INC,19584,0.1135
ARKW,2021-05-18,Sell,API,00851L103,AGORA INC,355281,0.2767
ARKW,2021-05-18,Sell,BIDU,056752108,BAIDU INC,500,0.0018
ARKW,2021-05-18,Sell,FSLY,31188V100,FASTLY INC,250,0.0002
ARKW,2021-05-18,Sell,HUBS,443573100,HUBSPOT INC,27426,0.2572
ARKW,2021-05-18,Sell,PINS,72352L106,PINTEREST INC,1000,0.0011
