FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-05-18,Buy,ACIC,049284102,ATLAS CREST INVESTMENT CORP,352406,0.1243
ARKQ,2021-05-18,Buy,NIU,65481N100,NIU TECHNOLOGIES,300,0.0003
ARKQ,2021-05-18,Buy,PATH,90364P105,UIPATH INC,3526,0.0086
ARKQ,2021-05-18,Buy,TSLA,88160R101,TESLA INC,3661,0.0754
ARKQ,2021-05-18,Sell,ADSK,052769106,AUTODESK INC,19890,0.1957
ARKQ,2021-05-18,Sell,GLEO,G3770A102,GALILEO ACQUISITION CORP,135158,0.0488
ARKQ,2021-05-18,Sell,SPCE,92766K106,VIRGIN GALACTIC HOLDINGS INC,4500,0.0028
ARKQ,2021-05-18,Sell,WKHS,98138J206,WORKHORSE GROUP INC,20000,0.0064
