FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKK,2021-09-27,Buy,DNA,37611X100,GINKGO BIOWORKS HOLDINGS INC,6958,0.0004
ARKK,2021-09-27,Buy,HOOD,770700102,ROBINHOOD MARKETS INC,298878,0.0629
ARKK,2021-09-27,Buy,NVTA,46185L103,INVITAE CORP,83000,0.0117
ARKK,2021-09-27,Buy,PD,69553P100,PAGERDUTY INC,99400,0.0211
ARKK,2021-09-27,Buy,SGFY,82671G100,SIGNIFY HEALTH INC,123857,0.0115
ARKK,2021-09-27,Buy,TWOU,90214J101,2U INC,101900,0.0169
ARKK,2021-09-27,Sell,TER,880770102,TERADYNE INC,67000,0.0373
