FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKX,2021-09-27,Buy,AVAV,008073108,AEROVIRONMENT INC,14400,0.2167
ARKX,2021-09-27,Buy,PRNT,00214Q500,THE 3D PRINTING ETF,1277,0.0083
ARKX,2021-09-27,Sell,HEI,422806109,HEICO CORP,6152,0.1462
