FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKQ,2021-09-07,Buy,KMTUY,500458401,KOMATSU LTD,174564,0.16
ARKQ,2021-09-07,Buy,NIU,65481N100,NIU TECHNOLOGIES,88714,0.09
ARKQ,2021-09-07,Buy,SPFR,G50740102,JAWS SPITFIRE ACQUISITION CORP,14101,0.01
ARKQ,2021-09-07,Sell,NVDA,67066G104,NVIDIA CORP,30300,0.24
