FUND,Date,Direction,Ticker,CUSIP,Name,Shares,% of ETF
ARKF,2021-09-07,Buy,DSYSJ,S2192Y109,DISCOVERY LTD,263209,0.06
ARKF,2021-09-07,Buy,ETSY,29786A106,ETSY INC,7712,0.04
ARKF,2021-09-07,Buy,FTCH,30744W107,FARFETCH LTD,60700,0.07
ARKF,2021-09-07,Buy,STNE,G85158106,STONECO LTD,31881,0.04
ARKF,2021-09-07,Buy,Z,98954M200,ZILLOW GROUP INC,22594,0.06
ARKF,2021-09-07,Sell,6060HK,Y989DF109,ZHONGAN ONLINE P&C INSURANCE CO LTD,544900,0.07
ARKF,2021-09-07,Sell,9923HK,G9835C108,YEAHKA LTD,267200,0.03
ARKF,2021-09-07,Sell,HDB,40415F101,HDFC BANK LTD,20755,0.04
